FID IID ala arg asp gln glu gly his ile leu lys met phe pro ser thr trp tyr val total ShikFam AspFam AspFam_Asp SerFam GluFam GluFam_glu BCAA PyrFam ala_t arg_t asp_t gln_t glu_t gly_t his_t ile_t leu_t lys_t met_t phe_t pro_t ser_t trp_t tyr_t val_t ile_BCAA leu_BCAA val_BCAA arg_GluFam gln_GluFam glu_GluFam his_GluFam pro_GluFam phe_ShikFam trp_ShikFam tyr_ShikFam gly_SerFam ser_SerFam ala_PyrFam leu_PyrFam val_PyrFam asp_AspFam ile_AspFam lys_AspFam met_AspFam thr_AspFam
AtRegMap 8239 1.2231657999775 1.12843910295842 1.12232649549568 3.07721570666609 1.06522958574216 0.683490956003006 6.9178022540372 1.42566842894332 1.93147400785256 3.63303173916279 0.697389448453257 1.0497816130576 1.17981881121048 0.995173448098087 0.640346902287929 0.79620148705539 0.713309814423077 1.54927442020694 0.29926885150127 0.975050155319079 1.11426833042576 0.522210395164207 1.00226708217234 0.565685138788953 0.677770892997632 1.33457803819909 0.925870535980766 17.1448003480679 0.760945297518565 0.227161337966745 26.74055225459 0.378907345067862 0.102005009106414 228.286982751158 0.386647096136148 2.57584989903466 11.719061294465 0.463560579962408 0.295538404496974 0.607182869157731 0.187761039907443 0.365381815803461 0.190599982603457 0.373141349613484 0.292946880967485 0.545650332019446 0.585921102703374 0.711697882480676 8.0060469566849 0.677770892997568 146.161038005598 0.515025701191538 0.509592552589431 0.465705983318753 0.402793610864408 0.43176102261846 0.674626264068513 1.23022063225902 0.091171382039405 0.058920726626081 0.522210395164853 0.81253419623087 0.6781139880491 1.01374215108324 0.375199692592955
AtRegMap 8240 2.0870418263163 1.13435392200783 1.14664655350354 2.65812407004925 1.05620770445342 0.490821930345844 2.35782258589756 1.34952701444548 NA 3.56716401425214 0.705979823546932 1.10250395940078 1.20867784062145 0.998478729804825 1.07528628444256 0.863208708922926 0.694849549274592 1.43265257821231 0.291649721585595 0.996355989056172 1.17463819598492 0.326294358978469 0.997021835980668 0.590201062046574 0.576661939919482 1.19797964175879 1.14199443466663 39.7394084609211 0.755613013599427 0.236577769052132 NA 0.291778923208935 0.0620233669261356 49.3286192443435 0.411718433731626 NA 11.9082100938031 0.465950870415684 0.227697561175592 0.585081315400708 0.237405414262521 0.382380454797478 0.174026700783399 0.390999766149368 0.312616951095326 NA 0.556628671066662 0.722064686617687 6.41718533685108 0.576694821574528 25.351805711564 0.501706833363369 0.394477087078391 0.580392249093145 0.421077983267934 0.18261423542224 0.852327365690916 1.55161101901905 NA 0.171145297816212 0.327213947527582 0.80891272829766 0.636131874993647 1.01510341474044 0.541225163169943
AtRegMap 8241 1.77200750119892 1.14241898514367 1.13752587709852 3.04576065117253 1.05854976904028 0.512764218835745 6.68169381785703 1.3930222588024 1.84539422603316 3.69344064121839 0.718102937459031 1.12929507664895 1.15433542089397 0.997362884827998 0.787447720614669 0.868971711876171 0.704393869903343 1.57991290404927 0.307658535398784 0.987831851345897 1.13527181211181 0.462029641530829 1.00185599400838 0.589126062390481 0.637543471971619 1.3179660886365 1.129770177706 28.5727050063185 0.760135780055101 0.251365013840272 25.3643352838754 0.343274743706596 0.0727044891942581 204.326770724638 0.402673691607586 2.46984533286413 11.503091599379 0.483210737264556 0.211263225289774 0.627757162119524 0.230758188392992 0.407855685815567 0.188982244856861 0.372890128312775 0.319999027033939 0.571970278695302 0.53569278636527 0.717217436346422 7.40690688314658 0.637543471971559 119.973700085193 0.550501815967994 0.294175993005794 0.629594265166394 0.428600109281154 0.237621619007474 0.814324556685566 1.3719638736301 0.14621611442299 0.0991188723940153 0.462029641531477 0.812361294338661 0.659982742081699 1.01349479234002 0.431222077419916
AtRegMap 8256 1.38457897409432 1.17756370910328 1.1069217472678 3.37546433716599 1.06177266601773 0.449064690879765 7.03979584610403 1.31504219177403 1.77065605492275 3.6639704379098 0.705842350625662 1.08917848959894 1.17533608825088 0.996517416835114 0.671544538933193 0.917794051508276 0.729885550464832 1.50988480964139 0.306702504852473 0.971259439998753 1.11336866788432 0.454793368889351 1.01065515277143 0.582468780727253 0.690334429003118 1.22062966832815 0.959487438142034 19.8997790236273 0.749785188386811 0.224066991396062 29.1234535201249 0.368987770887107 0.0602320754377218 219.39217399509 0.434435403814793 2.40238741273936 11.4668428840776 0.473387539533976 0.251821759358224 0.613475420996344 0.214162614827223 0.422489851952607 0.204860059326194 0.385826584910067 0.369557158631474 0.558987002503944 0.503262808308837 0.698344189926164 8.38113450203118 0.690334429003052 134.144443566039 0.527524365230609 0.351678503705112 0.594868941215102 0.423668322727934 0.206431429517438 0.836631805289662 1.30878319190066 0.130801424429747 0.0769927775412826 0.454793368889998 0.841047260266924 0.67726817917137 1.01337628896379 0.399032883330286
AtRegMap 8264 1.42083333442599 1.13391258477796 1.29113410265501 2.52914845583502 1.06045707344891 0.606308061616167 5.70924204285709 1.34362242970712 1.74775394631495 2.86158132328029 0.699913134827756 1.08410263666901 1.17534447027919 0.997451349364714 0.843702632857446 0.877983937828108 0.731853943128026 1.47540077227825 0.271624854826012 0.975779757447397 1.20798318701714 0.570508722002365 0.997342533542737 0.576709145954085 0.617981123199075 1.2164806373376 0.96171816046464 26.4184620322488 0.74774134404745 0.348459090230155 24.2506402581463 0.277260049796971 0.0757912257200822 217.175800572535 0.402275477676725 2.50259094579598 10.9690770781408 0.452236001936416 0.233668558363229 0.595166867648594 0.202581426076948 0.37532783921152 0.187479144312259 0.367940504859243 0.328516640939894 0.567913343339511 0.53200531312114 0.717695674529729 6.31076042727583 0.617982918739988 99.7229149945688 0.523757346110901 0.375974249538834 0.553415760117622 0.441075438327341 0.292121083032711 0.775940713879351 1.33711979501567 0.137295960168421 0.08769528616449 0.57109035346424 0.797938799398906 0.640092563908767 1.01624058948669 0.362551524192126
AtRegMap 8265 1.39247363202938 1.12226607178958 1.20291928659607 3.08755358099159 1.06422641252091 0.570063612432588 5.38437660328786 1.33430563045292 1.75799104225645 3.49082944344133 0.711771182672572 1.07630605800439 1.20848408964248 0.996683696427765 0.6892126460297 0.769729429289708 0.727811738554126 1.45296691103221 0.291114091068453 0.990446500522176 1.15598784306513 0.571112976857259 1.00215655503681 0.567807529365448 0.666555324284643 1.20173764064052 0.933693195477023 22.2099762565175 0.759131383134431 0.29037182676458 27.9784354077459 0.350795084356172 0.0777812532524657 168.725121519633 0.418112505847523 2.44042903712495 11.709390027889 0.470584296089664 0.255720030173301 0.586395952051119 0.205859163976492 0.349923089780479 0.196037451946246 0.387475036924308 0.332392820181632 0.555630863795665 0.540575838010864 0.71605336601028 7.97721883128783 0.666555324284581 98.6588837649519 0.493750263296045 0.458602198487084 0.486077580325587 0.451557010016712 0.29911449523649 0.77040284543468 1.33463655242921 0.131096167782027 0.0873220821101579 0.571112976857907 0.819426651520034 0.652577577256875 1.01435023956749 0.351048363956992
AtRegMap 8271 1.38085838078965 1.05358873275534 1.25536931229802 2.27915963644641 1.06112007263336 0.528750334340675 4.73147355436889 1.26311441646402 1.58631743056267 2.87480893130244 0.738782054846388 1.08494683647423 1.25779876708575 0.998328534564133 0.851608575242005 0.797107404607579 0.720191754258002 1.39023770040447 0.276160300296069 0.990093881932 1.193435972792 0.510915025923114 0.996366731504609 0.56814427322252 0.579667385269404 1.0935000387519 0.882637720892761 24.4012962831642 0.774106007843004 0.317891986162786 20.8332612107154 0.291045936625611 0.0651725364818198 159.287549695386 0.439857009544216 2.32508813139917 10.7533155644736 0.482965714125183 0.235764028667142 0.550911030552031 0.220987709397127 0.347821545188063 0.182190725625876 0.390246134350244 0.363813409281508 0.580230842902768 0.484972498405317 0.751073465724404 5.93867567481635 0.579667385269341 80.4522364731092 0.455631537661773 0.427362699342689 0.511182838962121 0.448137075678417 0.215979257960165 0.830233718752713 1.40147574788566 0.169077925699987 0.0973809165465161 0.510915025923763 0.824429525388742 0.650988117415131 1.01429612849812 0.393185824992449
AtRegMap 8274 1.50663070502407 1.06292219214101 1.31864790141695 2.20717565676826 1.06865458612643 0.661610953873298 4.54127386653607 1.3594145740247 1.85920571118206 3.12834143263452 0.693041620310756 1.07517364485477 1.08089286879896 0.999061416726821 0.810134629864309 0.961852561795257 0.749155119761131 1.39457822880016 0.255260733500975 0.961921521954957 1.21290541753565 0.633729682127646 0.986323182230872 0.535362110385094 0.570245775878693 1.19767504203845 0.969748126254212 33.2561114453009 0.760824860989916 0.343276122662706 22.3610518574417 0.294982963103177 0.0782521151798483 181.099710641372 0.386667218964897 2.68202085362846 12.7228461268964 0.439017622810777 0.231175596264601 0.648241174192078 0.215514550969287 0.395604283517714 0.185956031919507 0.371807243756554 0.303854202189282 0.513481027404868 0.606589251222004 0.728243445154306 6.38974258192308 0.570247571419601 94.1061992292725 0.589904216332609 0.357809581412943 0.59868010689327 0.426131395306308 0.280905531930608 0.783906056619572 1.38270065856949 0.11499852930755 0.125711330152525 0.634311313589521 0.792379163177644 0.624795100879475 1.01665390538556 0.34011801757277
AtRegMap 8275 1.31772191007166 1.13220599176145 1.17063891180514 2.70704677164674 1.06939547120856 0.736424573412048 5.20627363647873 1.26857160768846 1.60324511508573 3.52062583429855 0.736759648016644 1.08453324214187 1.15100726296556 1.00008426488551 0.761606671555833 1.06680305988321 0.768102696672841 1.35999079816431 0.267100027171642 0.947312188195622 1.15035172076225 0.474861111483171 0.977941822997078 0.547734576918759 0.672188607952462 1.08798098769374 0.858945066663088 24.5272052556794 0.744669752317975 0.225392208422009 27.1670201916181 0.3304113242366 0.0962826899606301 197.900925669201 0.431231646190146 2.37507361020683 13.1778798133563 0.476795971451799 0.229979128271889 0.608524108670357 0.246039504846922 0.443923740619316 0.205117392697361 0.389033212832283 0.35397878518087 0.567776738119587 0.509001363846529 0.700084184253652 7.51991638079918 0.672188607952399 104.55344481734 0.530304080322957 0.301745020291294 0.630292627308673 0.429635386432696 0.290579244202278 0.776742615269371 1.38239531058729 0.152373610814622 0.100120779553963 0.474861111483819 0.838927190137598 0.654034756274885 1.01319363736191 0.401799857852224
AtRegMap 8296 1.03032023514513 1.11861221797136 1.13806244827808 2.25569644727744 1.06725265045816 0.638543673306829 5.57597275907208 1.28584176275295 1.61308480771537 2.79165012831662 0.768249867983956 1.09076215933384 1.21585980102719 0.998198276960205 0.608230567228622 0.752788313652613 0.724332536438848 1.31948119605375 0.277651955611985 1.00083032246483 1.14379147091639 0.430037243084884 0.991620080532041 0.550546486763077 0.627770719329575 1.07940066892411 0.724010697422215 20.1629610429855 0.7536923937003 0.212796342915586 27.7837196756013 0.422840885877429 0.0842750988200734 197.379190486361 0.430185069677791 2.34512676747711 10.5684329976248 0.50549453563245 0.230724680070765 0.577727769537478 0.220626110353008 0.329609290715338 0.186994222800274 0.406505582342673 0.325292829732812 0.559560817715209 0.543601137713725 0.706924325294939 8.48610706606904 0.627770719329513 117.354557322322 0.483810934995283 0.446526193542518 0.486984827096438 0.470559315449502 0.293064402480319 0.774944257425805 1.30878193374354 0.12231611996101 0.0790564468845145 0.430037243085533 0.836997908733775 0.689254447213382 1.01181505790669 0.325870721125224
AtRegMap 8300 1.75167076114054 1.11598959666646 1.20888607080215 3.01175136733193 1.06535507786157 0.69464964356893 4.82193693699692 1.2605368984071 1.60482968846525 2.921638147619 0.749833288252747 1.09265615595435 1.14373469417338 0.998255660272597 0.774536800696392 0.975807320475489 0.758605365974895 1.3093314219834 0.274134099907579 0.962841528986526 1.17348911944837 0.480195718669067 0.988977540302755 0.559693404131658 0.637014750842894 1.0594516684163 0.945121846411046 35.2327916642104 0.752848585408831 0.267727876830479 29.5125853450023 0.315357588831838 0.0914423917310301 167.080073723188 0.439740573125082 2.34847469932719 11.0240525211742 0.489905602146983 0.226145554447078 0.617218636218627 0.218278472028609 0.417745333068569 0.202453510740279 0.406975482521947 0.345644612190942 0.553045969029681 0.530907606998051 0.714386729300997 7.88859051067555 0.637014750842835 87.3392556384356 0.54442305909858 0.316816500114582 0.61780265263341 0.444075020935566 0.323291614082439 0.753578383644002 1.57504319630683 0.179621889702694 0.167418803048818 0.480195718669715 0.832769246753063 0.661783591044855 1.01332762401683 0.370517766467175
AtRegMap 8304 1.34467395723163 1.12890740484915 1.18957837184729 3.11235460718414 1.06252815142271 0.639350665857814 5.31963024477276 1.36384804347791 1.84089238427468 3.15154507453584 0.726339666404484 1.06786414706105 1.15563814199257 0.995696902458552 0.673312516997016 0.750948022414389 0.72827751279448 1.44955937165228 0.295305745312187 0.991724237275678 1.1514168324394 0.543192915961673 1.00315223217579 0.572657440338044 0.640476503531099 1.23088187358437 0.933773773543808 20.5670624711325 0.759054302095329 0.281254304325959 27.4483019342291 0.343937157987542 0.0906638670989541 161.079060807046 0.407968611738355 2.50769394800724 10.6776053718492 0.483159661650869 0.268574096445179 0.620168569265008 0.192470838839937 0.341092744400904 0.195965488644424 0.390000864676607 0.312797960666005 0.535878524405264 0.578138202828323 0.71558483354428 7.83759700939874 0.640476503531038 91.9752135985712 0.539921654064158 0.497208186526322 0.451247716274269 0.452780380294679 0.380599073022989 0.712371797551233 1.31116487407262 0.111775963852696 0.0892662933056568 0.543192915962325 0.813793616782116 0.668541563416294 1.01362602116022 0.348802573537415
AtRegMap 8306 1.55072683510945 1.12484179816743 1.2053169640852 3.34272928127157 1.0607729792379 0.578404986476426 NA NA 1.93206206741769 3.67453891716587 0.702559880302249 1.09196556809897 1.16613244272226 0.997387227043196 0.84979945951402 0.902633094540752 0.720604725024101 1.53079058883584 0.289520340209046 0.982039397128877 1.16715529717275 0.490516864247949 0.998878141678567 0.579900441249559 0.63870291096558 1.34668730092814 1.05803195000271 26.1566650202634 0.757634776277747 0.290762990709587 NA 0.318073898019238 0.0767171194150092 NA NA 2.60568160387616 12.2827824879142 0.462404499841278 0.236971553295761 0.610918414817276 0.215867320280371 NA 0.189447465135717 0.370451292465378 NA 0.550214256940057 0.615388548399363 NA 8.19978055210938 0.638735792620629 NA 0.534794328792874 0.377024389132346 0.590919780882925 0.427306043692942 0.270200016536073 0.789731657822694 1.33045261718509 0.117865914297849 0.0951244413590657 0.49143645279706 NA 0.63763590673267 1.01504300712023 0.425754660194534
AtRegMap 8307 1.27224144756948 1.02845362378179 1.22601670112535 2.65407674120714 1.07439901526737 0.68445090661749 3.82095994384201 1.32636594844363 1.76852600519663 3.12825317263061 0.741836980838628 1.07919098099765 1.17064737618477 0.99752430766913 0.742009339142828 0.967306829343251 0.736223868765514 1.40448994593369 0.26242336068606 0.963537361517412 1.1718002487959 0.550465878590807 0.9922052862915 0.521346366127375 0.626927960468398 1.17236744191868 0.883499308603909 24.1646824019927 0.775803868028467 0.26554829887489 27.1694223849844 0.35691811626901 0.0848209787220453 133.299527915172 0.403852057542679 2.55906360242433 12.3053286037253 0.478019048437102 0.232323096763887 0.59382827348382 0.197161278694903 0.401325449821095 0.184683671253358 0.375636193512343 0.328278167984533 0.537648307610384 0.562332534339496 0.736807400849377 8.00385352662034 0.626927960468338 79.2419332070965 0.499087732175693 0.353084176567289 0.609765991567941 0.415154676745604 0.347361382623712 0.736157565461525 1.31634126500179 0.115747151534778 0.0903380899224912 0.550465878591454 0.815334385754998 0.653021534668082 1.01359802605565 0.362383479544978
